logFC	AveExpr	t	P.Value	adj.P.Val	B
16907	-0.460959386383542	1.79846902139752	-1.50300617214072	0.16296526860327	0.354968262501672	-5.39105108399272
15995	-0.624377739933377	1.17175637630553	-1.50282976359933	0.163010079781659	0.354975535269619	-5.3912829274877
10644	-0.265858856843553	1.0196043144082	-1.5027818964647	0.163022240802157	0.354975535269619	-5.39134583352763
23898	0.232710816454279	1.56357031432816	1.50277371939011	0.163024318330704	0.354975535269619	-5.39135657955095
8307	0.189350605767985	1.69938597385799	1.50275267609485	0.163029664852804	0.354975535269619	-5.39138423373896
8375	-0.324251951465861	2.06222165241584	-1.50269270110206	0.163044903682065	0.354975535269619	-5.39146304894212
22826	0.482498666907982	2.45109661820011	1.50262635874113	0.163061761812059	0.35497901600542	-5.39155022941702
10879	-0.234756228248381	1.77366064094133	-1.50253137663359	0.163085900164744	0.354998343364127	-5.39167504115691
9830	-0.355121086254335	0.551169015990946	-1.50233850767807	0.163134924604555	0.355071832997359	-5.39192846634676
16894	0.419696161336163	2.47857779577764	1.50193653805904	0.163237140423481	0.355261071912382	-5.392456578982
12974	-0.557446828291678	3.4436088174749	-1.50179048112665	0.163274294619205	0.35529957400177	-5.39264844833959
224	-2.01584925226818	9.80878776909417	-1.50174691727428	0.16328537788131	0.35529957400177	-5.39270567421702
20975	0.889793433416549	7.10033158285709	1.50149815305183	0.163348679529196	0.355381881040738	-5.39303243316055
14248	-0.200393678580791	1.25271461011065	-1.50143240740939	0.163365413011882	0.355381881040738	-5.39311878625257
2698	0.247569743835599	2.07135944556137	1.50141818171462	0.163369033910057	0.355381881040738	-5.39313747056501
1727	-0.646979091519659	4.17098904584146	-1.50135092355113	0.163386154224419	0.355385891138163	-5.39322580727429
1646	-0.219850161611669	1.62518071215805	-1.50118575388962	0.163428204146237	0.355444120517383	-5.39344273013151
3971	0.198394769583122	1.22461771929148	1.5004989971796	0.163603143581554	0.355761486416658	-5.39434450952193
19461	-0.277760896680994	2.19867995832064	-1.50049284860905	0.16360471055691	0.355761486416658	-5.39435258202795
20120	0.411774874667859	1.55794479269043	1.50031754623573	0.163649392187289	0.355794324840063	-5.39458272910494
5020	0.167041832218801	1.06842571769634	1.50031358922459	0.16365040088504	0.355794324840063	-5.39458792390203
5123	0.509378111666598	1.55046981190227	1.50015371875327	0.163691158623004	0.355849679753944	-5.39479779596216
19884	-0.518433757224426	3.36442997656695	-1.49998551792371	0.163734049620147	0.355889333730153	-5.39501858859053
10635	-0.18909874171788	1.20185641695223	-1.49996219966836	0.163739996514372	0.355889333730153	-5.39504919659473
22832	0.273860249780275	1.04607337614808	1.4998624501008	0.163765437929399	0.355908800014992	-5.39518012646811
3099	0.377614464495349	0.926929142012944	1.49980712043576	0.163779551397519	0.355908800014992	-5.39525274903785
16776	-0.363851458184268	1.77823753926887	-1.49946646346777	0.163866469266357	0.356064419441739	-5.3956998387705
2454	0.807296448357877	3.99894001009457	1.4993593194287	0.163893815093642	0.35607905194152	-5.39584044499354
23861	0.38763910413437	2.9550406490668	1.49932013582535	0.163903816712797	0.35607905194152	-5.39589186445631
11878	-0.466758862542446	0.666040988244699	-1.49905825312874	0.163970675883904	0.356191038667221	-5.39623550347083
17239	-0.456474216132948	2.55859418479202	-1.49890387167463	0.164010100847868	0.356234770474884	-5.39643806303498
5545	-0.329226020849367	2.6450507295495	-1.49885949768176	0.164021434318724	0.356234770474884	-5.39649628246804
3103	0.748825351675814	3.50810445904478	1.4986500640867	0.164074934486848	0.356317699866275	-5.39677104822768
22028	0.195791708706994	1.63286308350212	1.49851932544946	0.164108339560151	0.35635697780153	-5.39694255809815
8195	0.542133027907714	2.63399553049439	1.49841154007553	0.164135884269603	0.356383523965258	-5.39708394956103
8406	-0.563081924349043	0.916463927710476	-1.49819769782145	0.164190543828026	0.356468933371102	-5.39736444607241
1495	0.750673220308586	4.25912080632904	1.49810773041143	0.16421354483331	0.356485600359956	-5.39748244861592
17750	-0.976862410486036	7.01635918124219	-1.49789072099173	0.164269036799533	0.356540630421599	-5.39776706287208
14181	-0.573559363337935	1.68345953596175	-1.49788872523315	0.164269547214834	0.356540630421599	-5.39776968024756
11453	0.653937324633042	2.33094664158699	1.49780522916892	0.164290902566434	0.356548015396405	-5.39787918077334
8107	-0.474063229381675	1.00546218983863	-1.49769569065059	0.164318922308015	0.356548015396405	-5.39802282871078
20008	-0.650428633353648	1.29521395380608	-1.4976741801965	0.164324425126988	0.356548015396405	-5.39805103656923
6626	-0.745439427679129	2.65413458205845	-1.49763574899293	0.164334257021032	0.356548015396405	-5.39810143291367
4918	0.296418968353287	2.70347057566085	1.49729770801614	0.164420760348907	0.356702429170626	-5.39854468412359
3239	0.247658622573511	1.47206914354178	1.4971326973245	0.164463000247814	0.356760795856481	-5.39876102899159
22740	0.685192097054744	2.64127967623776	1.49697298400018	0.164503893064203	0.356772030076739	-5.39897041416018
454	-0.594949282881322	3.20419567573322	-1.49694294927061	0.164511584105775	0.356772030076739	-5.39900978830262
8681	0.423615225631919	2.39155205062191	1.4969327790506	0.164514188480986	0.356772030076739	-5.39902312087795
1403	-0.404573542882303	1.2514416582543	-1.49660209060752	0.16459889016115	0.356922444241128	-5.39945660328785
15130	1.08136679530384	4.63732589234217	1.49651116211283	0.164622186970331	0.35693969013802	-5.39957578615194
6984	0.414459471984564	1.46043906092063	1.49634686456317	0.164664288923543	0.356973945649682	-5.39979112456245
15696	0.370382873285262	1.10566066818708	1.49632974648108	0.164668676042073	0.356973945649682	-5.39981355970775
11014	-0.440814548603378	1.32179094220019	-1.49611142163054	0.164724638445082	0.357061988832271	-5.40009968441494
16794	0.370713274918312	3.28310681724307	1.49600663779811	0.164751503147566	0.357076316851282	-5.40023699905145
1934	0.988034296367062	3.06604138506734	1.49596590428516	0.164761947516729	0.357076316851282	-5.40029037690058
13502	-0.597182004395246	2.27216522903387	-1.49568122798531	0.164834956600796	0.357201266455921	-5.40066339564698
2860	0.376067724518189	1.26578170027764	1.49545368339986	0.164893333630263	0.357294487727348	-5.40096152095241
14931	1.39135965172662	4.72977426588004	1.49534222623743	0.164921934725625	0.357297944664636	-5.40110753989416
9423	-0.548936993734723	4.14186179454345	-1.49532776028998	0.16492564715681	0.357297944664636	-5.40112649108633
10759	-0.631644492662083	1.34145346809919	-1.49446430199412	0.165147369657998	0.357744972562996	-5.40225745924713
20587	0.249041629929303	0.732749164743694	1.49439376304123	0.165165494348685	0.357750921325275	-5.40234983376604
12318	0.206131065798721	1.80091010398541	1.49396551385314	0.165275568166135	0.357956013615939	-5.40291058968568
3053	0.571801599322687	2.47806070789062	1.49375422026577	0.165329900807479	0.358040353982907	-5.40318722321109
3707	0.283988413249957	2.11120505828023	1.49344525935929	0.165409375737693	0.358179122013027	-5.40359168188539
16121	-1.30953874671087	5.85695223132125	-1.49255591352359	0.165638329420846	0.35861789986708	-5.40475562289673
19288	0.483510313194989	1.5813519693005	1.49249168405133	0.165654875305885	0.35861789986708	-5.40483966691331
13533	0.407529173254261	2.8710793067062	1.4924311670273	0.165670466151399	0.35861789986708	-5.40491885110943
11370	-0.212881785180335	1.32666247743876	-1.4924187342208	0.165673669340648	0.35861789986708	-5.40493511870624
8417	0.701110453125022	3.14037543121255	1.49216046982501	0.16574022072113	0.358708395254059	-5.40527302307791
17613	-0.269776779741834	1.65825693447602	-1.49213682192546	0.165746315633662	0.358708395254059	-5.40530396133563
23588	0.398948263143776	2.35900623918211	1.49201930031348	0.165776608048433	0.35874057981681	-5.40545770881465
2171	0.413995066985499	3.17061688025408	1.49193489380211	0.165798367658354	0.358754295120108	-5.40556812877644
4852	-0.389600776234569	0.734742171695761	-1.49168310786581	0.16586329159558	0.35886139810156	-5.40589748972204
16810	0.384413954523912	3.31859086547194	1.49129020044662	0.165964648176165	0.359047299406875	-5.40641138115536
21851	-0.531635677748307	1.45846001545254	-1.49121689558807	0.165983564235124	0.35905483120715	-5.40650724853973
17382	0.3351938898288	2.12754936443304	1.49098938561998	0.166042284254549	0.359133979785442	-5.40680476484725
15177	-1.69628377969457	1.31658515766042	-1.4909555103457	0.166051028954658	0.359133979785442	-5.40684906130825
9790	-0.214127678465142	1.30299083206623	-1.49084771371981	0.166078858662195	0.359160778010471	-5.40699001559668
24065	-0.331209843094958	1.70510567095738	-1.49061255161192	0.166139584144813	0.359258704774196	-5.40729748987601
8209	0.512174008894266	2.14538530438702	1.49050766584154	0.166166674799436	0.359259786531456	-5.40743461802209
24312	0.548710825954748	3.90972913429165	1.49049103299483	0.166170971202272	0.359259786531456	-5.40745636332134
5235	-0.680632754017699	3.74361327252525	-1.48995906949137	0.166308432496808	0.359523563346644	-5.40815175571699
5823	0.209768125614959	1.45371480348522	1.48987636610871	0.166329812181858	0.359536370636179	-5.40825985294181
6201	-0.239024983037195	1.22219478819764	-1.48970462877856	0.166374215662203	0.359566563407426	-5.40848430957627
20131	-0.422491041433764	2.59393859770112	-1.48970278194199	0.166374693226047	0.359566563407426	-5.40848672325882
7559	0.574035664692227	3.82264468633961	1.48964199076584	0.166390413561232	0.359567133365067	-5.40856617189303
15071	0.642877346266649	4.00625659398212	1.48946067427415	0.16643730885168	0.359635065559784	-5.40880312412229
23769	0.361379318265234	2.50522381271355	1.48925539194647	0.166490416408085	0.359709640631276	-5.40907137384548
5560	-0.580173893735089	1.55174909203013	-1.48920773614983	0.166502747294742	0.359709640631276	-5.40913364401435
13970	-0.343062596847106	2.67799541732098	-1.48904940910505	0.166543719919758	0.359764746633236	-5.40934051536421
12190	-1.33858186827713	9.27609368331747	-1.48846183542828	0.166695851253133	0.360059943147783	-5.41010812162087
10173	-0.708292379678899	1.3987636606636	-1.48819011152876	0.166766245127393	0.360150433201763	-5.41046303666426
14190	-0.49790479090901	1.61687483425959	-1.48818060448058	0.166768708526389	0.360150433201763	-5.41047545365053
2003	0.478453705977643	2.80224891981656	1.4880064145792	0.166813848949177	0.36021447768539	-5.41070295105807
20909	0.684868933512558	4.12982473287136	1.48789276302143	0.16684330686377	0.360244648930006	-5.41085137439355
4390	0.201209242673781	1.2264354504413	1.48767787407922	0.166899017291965	0.360303320544189	-5.41113198908108
425	-0.496158719222399	2.83392986560993	-1.48766116519235	0.166903349781172	0.360303320544189	-5.41115380745452
2256	1.02859201447212	2.93023393479062	1.48760873664946	0.166916944740778	0.360303320544189	-5.41122226734932
10646	0.330452700751803	2.56809852792546	1.48718894377097	0.167025833465366	0.360433854345457	-5.41177036721882
24183	-0.569274268706375	3.11538907136995	-1.48718531340854	0.167026775401134	0.360433854345457	-5.41177510674935
7421	0.406168420489615	2.7358672250407	1.48716441828056	0.167032196951431	0.360433854345457	-5.41180238572771
20533	-0.28432589146345	2.49832544848296	-1.4870432000272	0.167063651822798	0.360433854345457	-5.41196063360665
14264	-0.236157104441818	0.589493636409902	-1.48701692327636	0.167070471040534	0.360433854345457	-5.41199493627056
22012	0.363341139248716	2.93542777366254	1.48696804610164	0.167083156053046	0.360433854345457	-5.41205874135721
17771	-1.02646354725317	6.7694365624666	-1.48695757414408	0.167085873931196	0.360433854345457	-5.41207241145347
6659	-0.524867148306944	2.58403931889837	-1.48662454982933	0.167172326558342	0.360577550616534	-5.41250710956151
13320	-0.414986621849227	1.08588003422535	-1.48658156904649	0.167183487123326	0.360577550616534	-5.41256320805655
5880	-0.383880809347186	1.07036766051415	-1.48649713839892	0.167205412603801	0.360591407564868	-5.41267340389029
23087	-0.226905815317658	1.2376301120926	-1.48632117325023	0.167251116324944	0.360656536806375	-5.41290305445961
3693	0.287869838473952	2.43855409151661	1.4860419043443	0.167323673466937	0.360729274024815	-5.4132674903584
16936	-0.206267840774997	1.97812398808522	-1.48602717568799	0.167327500889316	0.360729274024815	-5.41328670951705
12401	-0.709924195019926	4.95874404504368	-1.48601229754061	0.167331367235601	0.360729274024815	-5.4133061236209
8476	0.734777574441933	1.59609683757414	1.48588152228782	0.16736535478932	0.360769111236466	-5.41347676349464
1785	0.526617593096505	2.26069477804143	1.48548843489651	0.167467551309614	0.360955957205183	-5.41398961939935
16116	-0.985890132250371	4.65010767839937	-1.48534992089204	0.167503575611022	0.361000155590069	-5.41417031621128
22633	-0.241813549573182	1.53780768927003	-1.48526793456063	0.167524901521272	0.36101267105969	-5.414277265462
10643	0.314470176584392	2.32471160068966	1.48514222993414	0.167557603790664	0.361049697756781	-5.41444123690945
13560	-0.318581946153654	0.729184975061533	-1.48506404770568	0.167577945810349	0.361060086448656	-5.41454321480398
2108	-1.05578926411996	1.93586831149616	-1.48488670504584	0.167624096019981	0.361120901246183	-5.41477452108836
22373	-0.235801412658458	1.60612803106446	-1.48483628687169	0.167637218439476	0.361120901246183	-5.41484027780622
17850	0.234206853960319	1.64880697184477	1.4844352823258	0.167741620143137	0.361312343462019	-5.41536322794139
22244	-0.298271974880575	2.24736861321275	-1.48430951881817	0.167774374293659	0.361339130308163	-5.41552721763952
15824	0.200941843471856	2.24300836334985	1.48418266390367	0.167807418289617	0.361339130308163	-5.41569262151781
10572	0.318273531434265	2.68170304625673	1.48417979562849	0.167808165501643	0.361339130308163	-5.41569636130699
12649	-0.238850978770337	1.17714769838502	-1.4840939860013	0.167830521026745	0.361339130308163	-5.4158082417192
22138	0.229701992621526	1.48302023043498	1.48408938402945	0.167831720026639	0.361339130308163	-5.41581424175134
16663	0.410698078717394	1.80718493291625	1.48392669198096	0.167874112643534	0.361396953768882	-5.41602635136619
17201	0.343844253647405	1.96433920177648	1.48374182360027	0.167922294966191	0.361467229369714	-5.41626735537725
20695	0.243098144419405	2.04330460770879	1.48359237613834	0.167961254250474	0.361517640417169	-5.41646216886006
464	-0.342949659468829	0.864943271596934	-1.48342627670478	0.168004563677544	0.361577404462087	-5.41667867449036
15885	0.537307484964328	1.75421587950678	1.48330715766877	0.168035629187239	0.361610808675555	-5.41683393307154
18880	0.28464320384977	1.92523555214935	1.48318700359117	0.168066969655068	0.361623367497977	-5.41699053266753
2240	0.73653656339828	3.68283304406629	1.48316559195123	0.168072555104162	0.361623367497977	-5.41701843810584
3830	-0.42262561382638	1.68423970663004	-1.48309425588467	0.168091165016212	0.361629961321754	-5.41711140737616
18462	-0.324548912445781	1.19527379029877	-1.48302622841305	0.168108913450781	0.361634700721797	-5.41720006204049
18594	-0.382767995178465	3.29646696224786	-1.48244890697823	0.168259602339134	0.36187866906106	-5.41795233371553
2607	0.642466947450142	2.16171042813445	1.48244471675743	0.16826069647099	0.36187866906106	-5.41795779304927
20078	-0.312795982302952	0.922631229367832	-1.48241294756831	0.168268992100481	0.36187866906106	-5.41799918401005
22355	-0.345560119469322	2.32393703559162	-1.48219273164961	0.168326504997655	0.361968893118916	-5.41828608004927
