logFC	AveExpr	t	P.Value	adj.P.Val	B
2638	-0.0685844090258193	0.786255261854759	-0.300366418752354	0.769605760455466	0.903375855769415	-6.31107797787273
3176	-0.16457150906722	2.82764453977326	-0.300173415828432	0.769749029169241	0.903375855769415	-6.31113891675988
3086	0.0364161197943266	1.17327487606867	0.300134365382428	0.769778017944361	0.903375855769415	-6.31115124189376
2667	-0.0474687595342682	1.86178400060485	-0.298615963719832	0.770905475905862	0.904223592005076	-6.31162925882042
465	-0.086311557345934	1.80672160575068	-0.297955201714105	0.77139628435019	0.904223592005076	-6.31183653287655
2679	-0.107515004803426	2.54498121436071	-0.297626772431826	0.771640277830104	0.904223592005076	-6.31193938971306
898	0.0544888069822192	1.46371287580516	0.297565691406799	0.771685658401196	0.904223592005076	-6.31195850664766
3069	0.0422479146673934	1.30737431549541	0.297512798558475	0.771724956231851	0.904223592005076	-6.31197505775729
3688	-0.0897451443196773	1.17128767222977	-0.296508579895545	0.772471188201104	0.90474083460135	-6.31228874667762
472	0.0694687027693443	1.03053526639784	0.296259233028185	0.772656514490265	0.90474083460135	-6.31236647380988
2846	0.0634930012811662	0.988557130263337	0.295374901677133	0.773313910598905	0.905223512343424	-6.31264162167775
1797	-0.0994834640814479	1.83957093068726	-0.29503087419581	0.773569704798063	0.905235927136117	-6.3127484426607
3404	-0.0554358402160089	1.59400307508923	-0.293965245853837	0.774362208193599	0.905876195389978	-6.31307854462641
679	0.0857819874120946	2.77463881071657	0.293421635547929	0.774766592661528	0.906062166647565	-6.31324648739355
2635	0.0628690848686739	1.06907393423103	0.293049531587491	0.77504343616536	0.906098912705038	-6.31336126875946
443	-0.0917737576954779	2.15129478847099	-0.29259035241407	0.775385108304075	0.906211402297766	-6.31350271235024
2485	0.084207705874061	1.77694343590565	0.291894082954866	0.775903292655427	0.906530049520201	-6.31371677191426
2503	-0.0826375347333917	2.36772603647669	-0.291365166085777	0.7762970045824	0.906703113229428	-6.31387904560058
2849	-0.0619601493183445	0.875627012720273	-0.290633017227997	0.776842105638431	0.906876335273424	-6.31410319375671
3636	0.0744571697021101	1.54816685012287	0.290506143580375	0.776936578675471	0.906876335273424	-6.31414197984638
742	-0.049258533429851	0.86464079061317	-0.289959710661669	0.777343508325091	0.907064548905257	-6.31430883744885
851	0.0845572739716857	1.11745724423452	0.289565922400577	0.77763680655562	0.907120091565039	-6.31442889212939
1078	-0.0823564341481032	1.24829916746019	-0.288796115393011	0.778210272766567	0.907502314293798	-6.31466312032201
724	0.0977077008446292	2.81119636108754	0.288374590447997	0.778524345542888	0.907581902034841	-6.31479111716154
565	-0.0642424234136962	2.29901093150373	-0.2879995599634	0.778803810702696	0.907621107674986	-6.3149048411805
2843	0.0755484458597219	0.709672167469443	0.28732710816732	0.779304990169321	0.90781330014075	-6.3151083902853
3317	0.0653306286620649	1.23191289579482	0.287118484944446	0.77946049876657	0.90781330014075	-6.31517144470104
2894	0.0558744168888071	1.71632986331422	0.284560966661903	0.781367702223304	0.909747573827953	-6.3159407661049
3539	-0.0576691062918908	1.59808703634738	-0.284228553363814	0.781615701734075	0.909749423329826	-6.31604026091303
2510	-0.0981259851001479	2.52653085656396	-0.283409473896179	0.782226890708243	0.910173867158788	-6.31628493130429
3009	0.0778760863389985	1.32801724958126	0.282804409405831	0.782678482687868	0.910342172278955	-6.31646522588977
2921	-0.0490189362016807	1.51175861784263	-0.282554966636932	0.782864679573587	0.910342172278955	-6.31653944332969
253	0.0363675624906863	1.4251612946871	0.281932897741522	0.783329085715896	0.910471239841937	-6.31672424831029
3405	0.0425966692040899	1.3582907741564	0.281001394374483	0.784024665622026	0.910471239841937	-6.31700023028586
1255	0.0738975605051967	1.07144394485886	0.280804767338817	0.784171517858068	0.910471239841937	-6.31705837113544
2736	0.0564139335518128	2.20228651334726	0.280710553306014	0.784241885365146	0.910471239841937	-6.31708621517286
568	0.0572326605254154	2.12989915326635	0.280132528832773	0.784673650155208	0.910471239841937	-6.31725684319446
986	0.0446541957449209	1.79818498804027	0.280120332985858	0.784682760859139	0.910471239841937	-6.31726043957483
3026	0.0354279711622656	1.30713881508688	0.280094687419044	0.784701919062037	0.910471239841937	-6.31726800158153
3755	-0.0971311672356879	1.48573360283276	-0.279208268596073	0.785364198930105	0.910953384370075	-6.31752895716031
591	0.0627503849264187	0.694358321129195	0.278148060299279	0.786156557560965	0.911472141517075	-6.31784000485927
2327	0.0925124656454589	1.75293008107302	0.277679629864362	0.786506725140727	0.911472141517075	-6.31797706325811
1084	-0.0976876311378179	1.50502636098571	-0.277239283197399	0.786835944220156	0.911472141517075	-6.31810569702735
2246	0.0583215009181117	1.56655286053537	0.276442395901198	0.787431836781367	0.911472141517075	-6.31833797173248
3237	-0.0881886343881231	2.21402836121807	-0.27622748154677	0.787592568810837	0.911472141517075	-6.31840050161329
1749	0.0797844110594344	1.98637742563435	0.276150441466831	0.787650188741751	0.911472141517075	-6.31842290495172
2696	0.0376650539451736	1.62833825746856	0.275403609352056	0.788208829418639	0.911472141517075	-6.31863976528296
2382	-0.107350832940283	1.38502476904157	-0.275350543624081	0.788248528060007	0.911472141517075	-6.3186551521442
3727	0.0392153202139832	1.15141361983272	0.275219628765834	0.788346468577044	0.911472141517075	-6.3186930995275
2631	0.0666818011278625	1.58707927072298	0.275090740441377	0.788442896736625	0.911472141517075	-6.31873044211707
1491	0.0775642809653385	1.26382725384561	0.274847475604863	0.788624906110478	0.911472141517075	-6.31880087583392
3371	-0.0712604824340801	2.47452820629394	-0.274551552688769	0.788846331762627	0.911472141517075	-6.3188864731116
4014	-0.0854363453847867	1.25611563228319	-0.27431834231038	0.789020846232008	0.911472141517075	-6.31895386641297
96	-0.067311024361102	1.40022450062861	-0.273608441996288	0.789552148735131	0.911800604670035	-6.31915866642799
3111	-0.0575377978570052	0.979663149149019	-0.272535685641509	0.790355231809318	0.912442625340839	-6.31946715459516
2465	0.0961548495783353	2.79929508106235	0.271823194288988	0.790888755461931	0.912773143221459	-6.31967138250566
740	0.0705018696977478	0.792119342085805	0.271459776654949	0.791160930959335	0.912801924094333	-6.31977534921989
462	-0.0859797520450263	1.61475518395217	-0.270817918738903	0.791641710767313	0.913071289019969	-6.31995863724836
2832	0.0446864439266028	1.51230115229814	0.270204508749301	0.792101266598409	0.913316013829271	-6.32013340188687
684	0.101183137747508	2.98018988500133	0.269652964232973	0.792514544514492	0.91350724269357	-6.32029020695559
3481	-0.0698454167620455	1.59520294254842	-0.268721566126958	0.793212601987967	0.914026506410603	-6.32055428768706
2687	0.0444514924928371	1.76500067553893	0.267872452969892	0.793849154422201	0.914474595359365	-6.32079425271624
1833	0.0736670701480796	1.35800850529278	0.267191698369762	0.794359607481961	0.914777189901247	-6.32098609744592
104	-0.133565392594301	3.35034275756676	-0.266422956595827	0.794936157498156	0.915155688644588	-6.32120215905456
3273	0.0657530884797592	2.37483403120403	0.265937169762041	0.795300559757255	0.91528979632911	-6.32133837702417
1341	-0.210603759174588	3.22424798962363	-0.263828305256876	0.796883069283193	0.91682527011329	-6.32192687340356
3834	0.0412040304464745	2.24945592349905	0.261411822222251	0.798697593495963	0.917901928524552	-6.32259552863479
377	-0.0598867290600012	0.595336479994968	-0.261124106809578	0.798913720611595	0.917901928524552	-6.32267473664637
3768	-0.0560830723141812	1.66090797116226	-0.261115885096577	0.798919896887231	0.917901928524552	-6.32267699881746
861	0.070431325453956	0.980107636148391	0.260877382205343	0.799099070145221	0.917901928524552	-6.32274259132165
2683	0.0409057216047824	1.62479821435263	0.260254839050791	0.799566807379491	0.917901928524552	-6.32291352289649
923	-0.0627818906042339	0.990012554180375	-0.26017951589623	0.79962340573802	0.917901928524552	-6.32293417702386
396	0.0672345568739578	0.922124254471429	0.259628691880646	0.800037335442417	0.917901928524552	-6.32308503736867
2970	-0.054644561986203	1.55366745245981	-0.259508585263845	0.800127600935069	0.917901928524552	-6.32311789039826
2847	-0.0452105408142257	0.784360156702358	-0.25948978567557	0.800141729942777	0.917901928524552	-6.32312303133303
1853	0.0847851548896997	1.83915868745079	0.258963624859951	0.800537201405389	0.917901928524552	-6.32326676609597
2815	-0.0462621239457375	1.87952369301875	-0.258941693970451	0.800553686307979	0.917901928524552	-6.32327275084645
661	-0.0667920343814073	0.875877175278571	-0.258194068761661	0.801115718280406	0.918261171031127	-6.32347647200409
533	0.0769621575860931	2.60361234761104	0.257010981638719	0.802005352137114	0.918995580412857	-6.32379766419614
1215	-0.0622886795417815	1.28862527245782	-0.256286194268124	0.802550508262708	0.919334929105156	-6.32399371464764
2203	0.172867491239063	3.23120511655036	0.255722641152398	0.802974466443422	0.919535276088435	-6.32414577439688
2319	-0.111233345143395	1.16455747398724	-0.255069129208914	0.803466183289264	0.91981306936557	-6.32432169317411
8	-0.160263188484392	3.73298423925715	-0.2545866485654	0.803829269542833	0.919943478968425	-6.32445128677685
1321	-0.0573435020934944	0.58305411208843	-0.252805218750786	0.805170286725347	0.92119265528044	-6.32492767675597
1854	-0.0749644014348369	1.92364045805669	-0.251602700675378	0.806075884414044	0.921690673371976	-6.32524738587294
610	-0.0421470229131276	1.25702719225411	-0.251542622830314	0.806121135924938	0.921690673371976	-6.32526331905122
1133	0.0372909800586276	1.31139410199993	0.251115142263865	0.806443141973997	0.921690673371976	-6.32537658215269
1203	0.071569015612717	0.81788116787582	0.250901398268454	0.806604161881055	0.921690673371976	-6.32543314330702
3680	0.0857106759654989	1.68259969528501	0.249849718658336	0.807396560879036	0.921983122300254	-6.32571074668997
505	0.0489795397362353	0.380783728596304	0.249530783143649	0.807636910924647	0.921983122300254	-6.32579470582727
685	-0.0933412526434631	2.76297151112652	-0.249430060856347	0.807712819635732	0.921983122300254	-6.32582119874955
3434	-0.0548934010069913	2.14975422954259	-0.249236113596229	0.807858992589741	0.921983122300254	-6.32587218280842
1982	-0.0722644818766166	1.31495640672801	-0.248073807261233	0.808735152999153	0.92245183674426	-6.32617690387309
3040	0.0511248599546869	1.50884646528791	0.248028393421073	0.808769392075073	0.92245183674426	-6.32618878141312
881	-0.0449226008931251	1.0421284337607	-0.246029976088813	0.810276482424112	0.923660677303891	-6.32670931933881
3022	0.030421366999369	1.30369009410226	0.245770761685765	0.810472026015453	0.923660677303891	-6.32677653325548
2349	-0.0873220649089615	2.34544808719845	-0.245627912903002	0.810579792650218	0.923660677303891	-6.32681354380182
1946	-0.0590633225729838	1.67967514023628	-0.244561887555559	0.811384143056589	0.923984524268757	-6.32708906751762
1385	-0.24675410855169	4.12721176489358	-0.24433830289551	0.811552873816274	0.923984524268757	-6.32714670465662
2404	0.0670567694884775	2.2612482299563	0.244038853703143	0.811778872316558	0.923984524268757	-6.3272238170103
3196	0.0827019045476692	3.30883915393577	0.243641875671752	0.812078504862218	0.923984524268757	-6.32732590027309
3000	-0.0330456511407355	1.20671460983514	-0.243553844030044	0.812144953978211	0.923984524268757	-6.32734851543036
2900	0.0300815491272753	1.10062861072768	0.243261557934108	0.81236559203044	0.923984524268757	-6.32742354520286
2730	0.0297938534655157	1.19313432739549	0.24259744890036	0.81286697147002	0.924270051945585	-6.32759369067271
1705	0.0744074177352921	0.556921492980801	0.241559474602634	0.813650782060204	0.924876443154641	-6.32785869959533
433	0.0489320244239814	2.41443539357304	0.240560180840824	0.814405585461567	0.925204792699259	-6.32811277115254
920	-0.0660281710186841	0.944874704344444	-0.239932191465929	0.81488002994531	0.925204792699259	-6.3282719051517
515	-0.0382221911522039	1.50991487223245	-0.239897793096659	0.814906020078157	0.925204792699259	-6.32828060989524
736	-0.0530318202092531	1.08484730301249	-0.239782261375198	0.814993313270787	0.925204792699259	-6.32830983695516
1352	-0.187404631772405	3.87300818335065	-0.239436808966019	0.815254345083184	0.925204792699259	-6.32839714597187
2979	-0.0389588485841573	0.95971564950548	-0.238942198162809	0.815628125268136	0.925204792699259	-6.3285219362575
3583	0.0864175656618775	1.56063771949388	0.238855267072543	0.815693824549319	0.925204792699259	-6.32854384259471
3117	0.173230792769538	5.31926381644579	0.238286427183597	0.816123769130647	0.925408155906127	-6.32868699368568
3685	0.0316848918880136	1.6272011674684	0.23771273779136	0.816557443259986	0.925552190847793	-6.32883102319602
1486	-0.196331172532757	4.18103780525024	-0.237455160229637	0.816752177080745	0.925552190847793	-6.32889557847245
3150	-0.0522203186952948	1.0660081939427	-0.237046585282127	0.817061094515694	0.925618153099706	-6.32899783538876
2978	0.044876266023782	2.22183935976929	0.234712714194871	0.818826321648977	0.927333367953381	-6.32957860939408
161	0.0599162918408776	1.42807824808455	0.23395825942213	0.81939718009753	0.927695304789967	-6.32976513612925
3535	0.0474954364323372	1.11442278228905	0.233183645994794	0.819983405581971	0.928074412449	-6.32995602843303
2261	-0.0448824988885481	1.36371466547885	-0.232350542859323	0.82061402442147	0.928503517672101	-6.33016063538053
2811	-0.0444224826545215	1.76541050633007	-0.230985851440338	0.821647316512453	0.92938783473161	-6.3304942322249
2929	0.0499904694175551	0.969968231164034	0.229822556366502	0.822528398740256	0.929861948233008	-6.33077706219722
1050	0.0855422598051219	1.08894762550799	0.229767394307574	0.822570184975354	0.929861948233008	-6.33079043855002
3373	0.0357530092199109	1.93347504280243	0.228533858159121	0.823504760609917	0.930633479085342	-6.331088730702
3173	-0.0702538616663557	2.19795004643493	-0.226250351880614	0.825235590123359	0.931773753203226	-6.33163672944402
14	-0.0590601082625998	3.77838076004191	-0.226236300423248	0.825246243728842	0.931773753203226	-6.3316400846614
2141	-0.0826263310642119	2.17473263167533	-0.226203776853473	0.825270902755837	0.931773753203226	-6.33164784987184
3021	-0.0395135489403442	1.46527335998823	-0.22586745821072	0.825525907561323	0.931776719876614	-6.33172808327417
1359	-0.231880586687772	3.770337551926	-0.22469964826969	0.826411532270236	0.932491252182675	-6.3320057622703
356	0.0559227178203201	1.49281170055898	0.224304429808236	0.826711308931151	0.932542519182056	-6.33209941348166
3119	0.13782216966606	5.69630538974119	0.223503533669199	0.82731888424617	0.932542519182056	-6.33228869358284
2772	-0.0517085477509466	0.751463555613413	-0.223433164960115	0.827372272970631	0.932542519182056	-6.33230529214972
1810	0.105364980992013	3.10858642917813	0.222776435274211	0.827870577627128	0.932542519182056	-6.3324599518779
1743	-0.0990924566939923	2.9661874362904	-0.222670961262786	0.827950615197767	0.932542519182056	-6.33248474896035
788	-0.0540353765250141	2.31496671627227	-0.222444286249045	0.828122631477434	0.932542519182056	-6.33253800119899
64	0.144676017362248	3.17272846220002	0.222309317035576	0.82822505969609	0.932542519182056	-6.33256968368552
3760	-0.0676969234586454	1.28323732415643	-0.221708979978496	0.828680696332854	0.932600303934871	-6.33271037517297
