logFC	AveExpr	t	P.Value	adj.P.Val	B
1185	-1.32051156140964	3.03600246553499	-4.00661308412743	0.00217307543992383	0.0410677303841854	-1.30041916582473
108	1.20434718100827	1.67522591901197	4.00064879535028	0.00219498786033153	0.0412749496372417	-1.31026554593348
921	0.972820386259653	3.29509481310804	3.99899536562335	0.00220110314311872	0.0412749496372417	-1.31299587304444
1184	-0.995978249938015	2.67174096745054	-3.99425761362954	0.00221872446880858	0.0414447450968954	-1.32082104885022
1756	0.594744969743952	1.3953798908321	3.98876422331019	0.00223934049095407	0.04166895882783	-1.32989738140968
1091	1.47324007276413	3.53852523204196	3.98184299986228	0.00226559954993164	0.0419960560251696	-1.3413375333151
3358	0.556452016475271	3.97908915443272	3.97030659424343	0.00231008397851433	0.0425579534051506	-1.36041777458885
497	-1.16285367537225	3.13179440543578	-3.96664920708962	0.00232437607796894	0.0425579534051506	-1.36646979866499
841	0.784986681954591	3.02112537260542	3.96576890531983	0.00232782979614164	0.0425579534051506	-1.36792668485798
754	0.444369585771024	1.34967768972331	3.96493684962547	0.00233109914269634	0.0425579534051506	-1.36930380139756
3086	-1.12530575810073	2.22485086934259	-3.95966191646165	0.00235193719130094	0.042700570949816	-1.37803595893901
1157	-1.17631512023796	4.15749581854139	-3.95849751008842	0.00235656313427054	0.042700570949816	-1.37996392768921
894	1.34492804001148	3.4594818746603	3.95306754052717	0.0023782607189938	0.0429016405760236	-1.38895653261117
2564	-0.47645956755179	1.54528632916796	-3.95129338484647	0.00238539506303231	0.0429016405760236	-1.39189540602143
1875	1.77417234431336	2.24506497348567	3.93980349749481	0.00243214162139534	0.0435584084450034	-1.41093641643208
2590	0.522170985428287	1.9866747078947	3.93750111633333	0.00244162299592713	0.0435584084450034	-1.41475359974215
657	0.67104703627004	2.28581752243865	3.93573489254298	0.00244892250868973	0.0435584084450034	-1.41768225187532
2158	0.836443026219787	1.67511735260504	3.93104913290775	0.0024683982572909	0.0437439954900124	-1.42545350525872
836	1.9419518675809	3.83977105731656	3.91780596248239	0.00252431816875467	0.0445717200745806	-1.4474295210485
3651	0.48577695586559	1.71757807771361	3.88998245146563	0.00264613998976744	0.0463886356032024	-1.49365960561858
437	0.730340525298951	0.869705077660823	3.88992541258387	0.00264639591287389	0.0463886356032024	-1.49375445976819
1291	1.02414181081937	1.39247848393002	3.88575071107843	0.00266519708808428	0.0464599801899545	-1.50069777309355
2382	-1.11631994936027	2.57754158697368	-3.88476152964057	0.00266967228044798	0.0464599801899545	-1.50234322623275
2173	-0.591173533020322	0.625452449670598	-3.8790050843994	0.00269587069806318	0.0466306629879062	-1.51192073944599
1874	1.31310489308751	1.97093316805723	3.87837448411462	0.00269875684923806	0.0466306629879062	-1.51297012829497
4251	-0.786385933782943	1.79271131859384	-3.87549205822544	0.00271199017752148	0.046692556864231	-1.51776731305953
465	-1.48502260332914	3.96652997656886	-3.86919345836975	0.00274114254197028	0.047027119212951	-1.5282528866361
1198	-0.729159265479734	1.34301681298072	-3.86664321835876	0.00275303849749861	0.04702979759377	-1.53249951571726
2621	0.485487467517559	1.66853326797995	3.86378298281856	0.00276644432131432	0.04702979759377	-1.53726311460528
2841	0.970766989148119	1.2152335876434	3.86292870947022	0.00277046141261357	0.04702979759377	-1.53868602738579
4131	1.14163732884673	3.33892811921536	3.85765771257152	0.00279538192062298	0.0472412521402656	-1.54746721317785
1568	1.05247272348298	2.02343061305559	3.85617220708096	0.00280244716086321	0.0472412521402656	-1.54994247741783
4687	-0.901922620728405	1.24014727121585	-3.85107806582195	0.00282681671624126	0.0474865946985251	-1.55843237768539
84	-0.725207040274834	2.82524568091991	-3.84411026652545	0.00286050655291807	0.0475554591116069	-1.57004903231925
902	1.32783365311325	3.13989721930266	3.84314107794444	0.0028652255858824	0.0475554591116069	-1.57166523014442
1196	-0.606455657977023	1.45082749057381	-3.84224889124297	0.00286957684008157	0.0475554591116069	-1.57315310204178
605	0.634078788337735	1.59525615529837	3.84211418512716	0.00287023440690145	0.0475554591116069	-1.57337775394451
25	-1.02468391860806	2.68464775306862	-3.83424183978109	0.00290893628670274	0.0480321971162725	-1.58650966484496
537	0.665759554678458	1.95719681752117	3.82968257325434	0.00293159789311299	0.0482417367580974	-1.5941177418993
1864	0.706444510536607	1.88159774357266	3.82582856699964	0.00295089697957601	0.0482478508785854	-1.60055050278983
272	-1.27292567011191	3.52781419339231	-3.82562603404799	0.00295191481191841	0.0482478508785854	-1.60088859190942
271	-1.42858846605873	3.93286792479031	-3.81519805385386	0.00300481632528904	0.0489471426994895	-1.6183013433036
630	0.612864481929092	2.12956777049375	3.81171218087776	0.00302271895019874	0.0490735378559111	-1.6241243898381
1386	0.534913133826297	1.9578732567599	3.8063357995122	0.00305054810531633	0.0491075993910887	-1.63310771786337
1869	-0.704646956670065	1.40415213035043	-3.80456494412329	0.00305977248385971	0.0491075993910887	-1.63606721172473
2906	-1.49836175524452	3.0522436411672	-3.80222631656917	0.00307199875487557	0.0491075993910887	-1.63997602881544
562	0.722628704972877	1.58850800647305	3.79904563297293	0.00308870867333458	0.0491075993910887	-1.6452930898969
4696	0.767622311937691	2.49722432384595	3.79856117751695	0.00309126205356137	0.0491075993910887	-1.6461030233822
2649	0.471255664576314	1.89594841401459	3.79789875603772	0.00309475696980392	0.0491075993910887	-1.64721052343762
452	-1.78714147128905	5.39401268336943	-3.79657367956376	0.0031017603411019	0.0491075993910887	-1.64942603626527
3099	0.985065334229595	1.98878402309459	3.79552531993168	0.00310731284120918	0.0491075993910887	-1.65117899710199
4450	0.90919373304076	2.07376623913447	3.79385692900723	0.00311617052771067	0.0491075993910887	-1.65396892145952
899	1.33474651384939	2.92099550238941	3.78694824108596	0.00315312928612613	0.0492247184731036	-1.66552453502832
4686	-0.808794408083778	1.16799420176726	-3.78657566146759	0.00315513531512613	0.0492247184731036	-1.66614784420588
591	0.558833176577608	1.7871741790622	3.78511655149951	0.00316300415041651	0.0492247184731036	-1.66858899307623
1392	-0.60820071928197	0.748860249370207	-3.78487646976106	0.00316430083611724	0.0492247184731036	-1.66899067805072
2102	-0.482109677919456	1.43096275958787	-3.77894539471659	0.00319651032523873	0.049440831638107	-1.67891573709692
2403	1.11875463672662	2.65744550898834	3.77855693612661	0.00319863172855054	0.049440831638107	-1.67956589552833
342	-1.34899717880148	1.75517371563368	-3.77319570092966	0.00322805942591377	0.0496616016948738	-1.68854032964215
1664	-0.939095774207535	0.978135180101658	-3.77222011560261	0.00323344450886425	0.0496616016948738	-1.69017368972424
4308	-0.679685490367878	1.63611336786918	-3.76410406933247	0.00327860647387657	0.050195880128528	-1.70376519110857
620	0.830209031088599	1.57820743163068	3.76022890281482	0.00330040009902288	0.0503701440980211	-1.71025680518626
264	-1.0922321541579	1.18318095603717	-3.75603011440483	0.00332418330290911	0.0505658174642336	-1.71729205589801
1084	0.701196030654619	2.33620868523553	3.7540516620065	0.00333545135079305	0.0505658174642336	-1.72060758055525
223	1.14465197787906	1.51614514182204	3.75245451310132	0.00334457659953591	0.0505658174642336	-1.72328436298199
611	0.612667192332293	1.47489534065933	3.74934663097786	0.00336240758843202	0.0506770339963679	-1.72849374274052
2895	-0.790151431954757	3.15002440239994	-3.7377919494862	0.00342956923178618	0.0514166743609319	-1.74786893675534
3864	0.508215098755407	1.31669766596901	3.73725261311967	0.00343273787072778	0.0514166743609319	-1.74877359455427
3037	0.79522192433901	1.58797854159812	3.73022953261006	0.00347427690186322	0.051795077376072	-1.76055608190239
454	-1.43424147681241	5.33548024326467	-3.72876500114812	0.0034830044915012	0.051795077376072	-1.76301363407294
39	1.04214551927256	3.44706585437297	3.72604605995723	0.003499267747005	0.051795077376072	-1.76757663243701
2743	-0.572654492713374	2.05252177714215	-3.72484426548906	0.00350648128231964	0.051795077376072	-1.76959371715813
1945	1.04277455391205	2.04543478835238	3.72400454618684	0.0035115306695642	0.051795077376072	-1.77100317032048
1749	0.412136802769387	0.928386001254243	3.71884170100261	0.00354274170553081	0.0520966090314834	-1.77967022986264
564	0.593987287460556	0.903343892668144	3.71336028319312	0.00357619311624816	0.0524291584739655	-1.78887456300368
3709	0.460766960104578	1.78234068198202	3.7046831201817	0.00362981717971773	0.053054548385119	-1.80345032127125
604	0.580930938731533	1.80360735056303	3.69974539526175	0.00366070272989624	0.0533004987824284	-1.81174743607808
3497	-0.658856050619246	1.92390385294047	-3.69847731466026	0.00366867839903858	0.0533004987824284	-1.81387858370687
655	0.677812116649517	2.63005137696265	3.69072880024859	0.00371780532808817	0.0538525214888939	-1.82690368432018
2206	-0.564527520015171	0.678434193246813	-3.68728102455335	0.00373988315135272	0.0539067219618914	-1.83270090886502
561	0.67968578333158	1.77373857618846	3.68593740267704	0.00374852371770388	0.0539067219618914	-1.83496038933692
268	-1.27332617607357	1.61984063539307	-3.68256554829525	0.00377029850093385	0.0539067219618914	-1.84063126019014
619	0.544082706519842	1.57318077972843	3.68016375572144	0.00378588856797291	0.0539067219618914	-1.84467121726545
887	1.64442665695959	3.81465935432591	3.67972537528421	0.00378874128892352	0.0539067219618914	-1.84540864929614
2093	-0.534107999104214	1.42454036422942	-3.67856426725021	0.00379630784152391	0.0539067219618914	-1.84736190943994
1301	1.20607510447287	1.52265302322211	3.67627100898746	0.00381129818867002	0.0539067219618914	-1.85122003418993
4465	0.955756716591904	1.40970559588167	3.67539802659231	0.00381702068985727	0.0539067219618914	-1.85268883048369
2949	-0.773397209716243	1.79517289189464	-3.67438316858385	0.00382368437250208	0.0539067219618914	-1.85439640975067
3027	-0.954476228891786	1.77765389712518	-3.67297193275082	0.00383297072238335	0.0539067219618914	-1.85677106306879
4311	-0.519283693773801	1.29434312859767	-3.66748176543129	0.00386932006046736	0.0542602042102641	-1.86601074730844
3283	1.06599753188953	1.50173956946706	3.66421963503172	0.00389108661953935	0.0543459200882895	-1.87150188549574
832	1.95657116531494	4.66178489724618	3.66306213373661	0.00389884043928925	0.0543459200882895	-1.87345050712986
1757	0.541916061935537	1.08666014248271	3.66152947802812	0.00390913191209689	0.0543459200882895	-1.8760308530966
4890	0.623628214988826	1.34544621446452	3.6576857927942	0.00393506518650556	0.0544700013589521	-1.88250280864987
4155	0.504596859643952	1.36623379135411	3.65642554049329	0.00394360674545661	0.0544700013589521	-1.88462505923383
1783	0.588861052470028	1.65522349334364	3.6548486658308	0.00395432125966044	0.0544700013589521	-1.88728067258219
125	-1.11442336576593	2.73914707051056	-3.65356110151707	0.00396309228572781	0.0544700013589521	-1.88944920200567
1200	-0.60474041452433	1.25884477179099	-3.64897140482156	0.00399452171224303	0.0547464477162373	-1.89718026267166
4394	1.00963396700735	2.202711226036	3.64704630382088	0.00400778103389222	0.0547730074631937	-1.90042346041866
290	-0.557469283412312	1.36145225310102	-3.6380553835094	0.00407031172926755	0.0554708961864688	-1.91557412917225
3635	-0.641955874221212	1.49327996415826	-3.63462876508069	0.00409440792695481	0.0556425436814813	-1.9213499677816
1190	-0.700561980053701	1.98328702398219	-3.63226416904505	0.00411112180306992	0.0557131856673733	-1.92533619963958
3787	0.446333859092083	1.63027068050177	3.62925426548397	0.00413249896044215	0.055846452431897	-1.93041089738681
673	0.621884994590224	2.45692007531574	3.62247614978932	0.00418106038745542	0.05620918406991	-1.94184127735449
1748	0.556368878145111	1.14837472022473	3.62226581120107	0.00418257673938975	0.05620918406991	-1.94219603965174
3184	0.883165097331583	1.99992682572612	3.61882786247043	0.0042074419088387	0.0563867145566805	-1.94799503263104
729	0.487416025747257	1.96037815087871	3.6164870475432	0.00422445929008526	0.0564583813409738	-1.9519439224946
208	1.32153081065878	1.59260145683745	3.60575262348243	0.00430341183950298	0.0573104960902236	-1.97005771789164
3887	0.537451849869009	1.39962041627362	3.60460934773783	0.00431190999934713	0.0573104960902236	-1.97198742913947
3201	0.464030427867899	1.27367451453382	3.60174301093824	0.00433329219103718	0.0573192400528648	-1.97682587173894
1933	1.27979119980764	2.44911971674288	3.59978394155063	0.0043479693117365	0.0573192400528648	-1.98013316426745
468	-0.66115450412835	2.12137272665212	-3.59617831404043	0.00437511649802712	0.0573192400528648	-1.98622088363989
2521	-0.963304105421152	2.42878491777827	-3.59554856117376	0.00437987589250311	0.0573192400528648	-1.9872842491653
279	-0.450568388851287	1.06881932834647	-3.59322769810012	0.00439746212302771	0.0573192400528648	-1.99120337105086
4520	0.574508609335448	1.0731247171366	3.59250125452592	0.00440298167337197	0.0573192400528648	-1.99243015697905
1877	1.70688183014369	2.34632282909325	3.59230644438434	0.00440446306451099	0.0573192400528648	-1.99275915008975
154	0.633476088005073	2.81962750388168	3.5919270468112	0.00440734958653694	0.0573192400528648	-1.99339987998232
4072	1.31074757303514	3.37388390072251	3.58848643495998	0.00443361562384027	0.0574444273710138	-1.99921087633052
788	0.93245356235827	1.07462272455151	3.58260510067354	0.00447888899146852	0.0574444273710138	-2.00914602689301
329	-0.688574206564561	1.19148818846681	-3.5823122383702	0.00448115581378091	0.0574444273710138	-2.00964081261263
4488	0.96423974924457	2.3377518397357	3.58007715648418	0.00449849489022283	0.0574444273710138	-2.01341713936894
3258	0.593317527084251	1.24026939451534	3.58007249022102	0.00449853116194645	0.0574444273710138	-2.01342502370648
2513	0.617217838835118	2.39141798419116	3.57909620297089	0.00450612665996741	0.0574444273710138	-2.01507463749323
2128	0.726699595137571	1.57307778490103	3.57869638895428	0.00450924102236322	0.0574444273710138	-2.01575021446873
2304	-0.915855035171843	1.0864920629315	-3.57834703812559	0.00451196411760753	0.0574444273710138	-2.01634053137002
2852	0.617563993727439	1.54696920152235	3.57430575658234	0.0045435883740398	0.0575336909986045	-2.02316991022145
87	1.22269082726609	3.25087072953812	3.57336442948412	0.00455098731062969	0.0575336909986045	-2.02476082305145
1598	1.14810500343083	2.03251051622314	3.57289884638827	0.00455465143705364	0.0575336909986045	-2.02554771541741
2990	-0.748994993435207	1.70135800321955	-3.57066289215868	0.00457229076695305	0.0576061008607262	-2.0293269566315
289	-0.569655882509464	1.36617330107987	-3.56503975067283	0.00461696343065148	0.0580178417597191	-2.03883276247794
4256	-0.734096427737551	1.68984380409703	-3.5634793594364	0.00462943943468009	0.0580239066968453	-2.04147094853987
378	-0.62051237947831	1.28021771585327	-3.56164078716917	0.0046441842264367	0.0580393015154904	-2.04457966983463
3657	-0.491126554771206	1.49590738623373	-3.55955947281783	0.00466093416771428	0.0580393015154904	-2.04809909939938
2391	-0.659235861765368	2.3634652579139	-3.55885008752412	0.00466665735624757	0.0580393015154904	-2.04929871076041
890	1.31598997208759	3.46456570530723	3.55488217736118	0.00469880355276072	0.0582524081529702	-2.05600928862209
1054	0.602834761657441	2.04185118955908	3.55197393246824	0.00472250969439941	0.0582524081529702	-2.06092840545934
1796	1.59795596247896	2.62183335005461	3.55048824395003	0.00473466760142516	0.0582524081529702	-2.06344156950707
1489	1.00771654818951	2.11076329774842	3.54889466410259	0.0047477442776727	0.0582524081529702	-2.06613740050692
453	-1.8326500347406	5.64835164599438	-3.5474220460499	0.00475986144467413	0.0582524081529702	-2.06862874928002
460	-0.636827280525806	1.77567891600948	-3.54646691649847	0.00476773758436359	0.0582524081529702	-2.07024469544682
